frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
1427,11.891667,-202.264557,1341.067627,714.69928,-149.38295,1214.630981,743.896606,73.924545,884.182312,792.620605,-32.328003,1037.147949,781.294495,-32.328003,1037.147949,781.294495,-32.328003,1037.147949,781.294495,98.595589,830.450073,793.095947,-132.566544,1163.567017,788.817566,-213.42543,1135.693604,902.372253,-422.619507,961.868286,977.492676,-630.369324,831.779602,852.347351,-622.029541,828.059998,809.651001,-679.321228,810.379272,783.338501,-682.666443,797.161133,799.504089,-682.985474,786.343201,818.022095,-683.33313,775.412292,836.678223,-100.361832,1170.403809,720.463501,-63.241951,1151.47937,584.54541,-100.269714,918.524536,429.685638,-301.591919,735.621155,471.639191,-302.850739,715.956482,510.601807,-363.510529,691.635925,514.626221,-362.402527,685.527222,494.409973,-357.956177,682.421997,473.658356,-353.500366,679.264526,452.733887,72.551491,819.295288,883.911743,-229.550934,522.19873,890.585632,-85.08815,155.236359,1101.679932,-30.543089,9.757161,1108.562866,124.639687,841.604858,702.280151,-129.146576,576.197449,490.789703,-20.126543,187.603088,297.914917,47.496662,48.502655,281.639557
1428,11.9,-201.820557,1339.713135,714.251587,-149.626785,1212.458618,742.49762,74.201927,882.443176,792.466125,-32.338852,1035.293945,782.273438,-32.338852,1035.293945,782.273438,-32.338852,1035.293945,782.273438,98.890808,828.712219,792.683533,-132.114212,1162.154907,788.380981,-212.292435,1135.13501,902.622498,-421.097656,960.394897,976.695251,-629.093506,829.729675,852.563232,-621.043701,825.978516,809.814026,-678.531616,808.35553,783.893616,-681.785034,795.149536,800.087952,-681.993774,784.341248,818.613037,-682.230286,773.420105,837.276611,-100.925781,1167.317993,719.411499,-65.549767,1147.524048,583.152588,-107.50576,911.766846,433.891937,-297.021637,715.54895,470.315613,-297.740143,695.5896,509.141815,-357.517273,669.113525,512.74823,-356.112915,663.184387,492.49704,-351.47641,660.378357,471.744385,-346.827881,657.521606,450.818604,73.066048,817.213562,883.519043,-230.514053,521.625427,890.122375,-85.305794,155.121353,1101.501099,-30.560419,9.727896,1108.602417,124.715576,840.210938,701.848022,-130.028671,575.542236,490.583588,-20.490475,187.158707,297.577637,47.560104,48.240318,281.529968
1429,11.908333,-201.097992,1338.810181,714.166077,-149.533005,1210.828369,741.525085,74.401894,880.815613,792.174805,-32.362236,1033.418213,781.934265,-32.362236,1033.418213,781.934265,-32.362236,1033.418213,781.934265,99.04306,827.1427,792.313904,-131.592453,1160.718262,787.783081,-211.175842,1134.071045,902.5271,-419.733398,958.865479,976.197144,-627.899963,827.67572,852.907166,-620.018738,823.915771,810.127258,-677.599121,806.25,784.442383,-680.779785,793.04718,800.653687,-680.90802,782.24469,819.182922,-681.063416,771.329285,837.850769,-101.107147,1165.058594,718.443481,-67.495422,1143.721069,581.970947,-112.882393,905.358276,437.944244,-290.451294,697.249939,468.02124,-291.591309,677.631348,507.010712,-351.231934,650.773254,509.998932,-349.496307,644.674561,489.823853,-344.54303,641.716797,469.16568,-339.574921,638.706909,448.335052,73.181038,815.504822,883.121216,-231.325775,520.867493,889.550842,-85.470673,154.889099,1101.394653,-30.511578,9.584144,1108.65332,124.90509,838.780579,701.506653,-130.893829,575.197876,490.158844,-20.923094,186.861099,297.305115,47.513409,48.106804,281.480682
1430,11.916667,-200.437363,1338.077759,714.135254,-149.488174,1209.677856,740.652222,74.503448,879.671387,791.825012,-32.514385,1032.162964,781.148376,-32.514385,1032.162964,781.148376,-32.514385,1032.162964,781.148376,99.149467,825.913757,791.969666,-131.335999,1159.778076,787.049133,-210.30426,1133.332275,902.263611,-418.427307,957.521057,975.718872,-626.624329,825.64563,853.214539,-618.996948,821.857727,810.391174,-676.67688,803.968384,785.087219,-679.712708,790.775574,801.334412,-679.689697,779.996216,819.877563,-679.692627,769.104004,838.55957,-101.373734,1163.645142,717.454102,-69.273338,1140.595215,580.896301,-116.413963,899.751648,441.638855,-282.983643,681.99884,465.777252,-285.643158,663.401001,505.190674,-345.530579,636.973328,506.72937,-343.118042,630.34552,486.792206,-337.451782,626.826599,466.407074,-331.764923,623.250977,445.851501,73.213257,814.267151,882.754578,-231.923645,520.279663,889.047607,-85.579094,154.682816,1101.212158,-30.488268,9.438231,1108.67749,125.08567,837.560303,701.184753,-131.644058,574.968079,489.732727,-21.305428,186.647202,297.057159,47.481842,48.045979,281.413269
1431,11.925,-199.69603,1337.819458,714.406738,-149.220413,1209.326904,740.317566,74.443817,878.973022,791.423157,-32.71693,1031.625732,780.273987,-32.71693,1031.625732,780.273987,-32.71693,1031.625732,780.273987,99.137634,824.971985,791.606262,-131.098038,1159.559814,786.611389,-209.488754,1132.967773,902.186218,-417.090607,956.384644,975.264648,-625.304077,823.883972,853.464783,-617.920044,820.048401,810.602966,-675.667053,801.834473,785.686523,-678.54071,788.659302,801.977478,-678.352966,777.916565,820.540955,-678.18988,767.061157,839.243652,-101.481918,1163.293091,716.860962,-70.354752,1138.637573,580.358276,-118.614082,895.359131,445.795227,-277.052979,671.146484,465.036499,-282.123016,654.198914,504.954468,-341.925659,627.557434,503.869781,-338.257111,620.114502,484.417755,-331.32074,615.775269,464.591003,-324.352966,611.372498,444.597931,73.117958,813.381348,882.374512,-232.4953,519.887451,888.595337,-85.750145,154.567963,1100.960693,-30.470551,9.407491,1108.66333,125.15731,836.562561,700.837952,-132.36882,574.810059,489.31308,-21.653019,186.48967,296.852936,47.453732,48.027905,281.383179
1432,11.933333,-198.889267,1337.852539,714.949341,-148.784378,1209.615479,740.672729,74.256485,878.701111,790.937378,-33.005646,1031.683228,779.501343,-33.005646,1031.683228,779.501343,-33.005646,1031.683228,779.501343,99.033966,824.359558,791.147095,-130.909241,1159.940674,786.644165,-208.80246,1132.915649,902.454529,-415.836639,955.410034,974.905518,-623.973755,822.323792,853.614685,-616.761963,818.420288,810.729675,-674.515076,799.809448,786.122681,-677.238647,786.660034,802.460205,-676.904724,775.966492,821.049927,-676.594116,765.160522,839.779358,-101.502731,1163.836792,716.814026,-70.762993,1138.060791,580.430664,-120.483963,892.781006,450.099915,-273.950378,664.806702,464.937408,-280.708435,649.039917,505.08844,-339.335022,620.094299,501.572601,-334.273804,612.142761,482.641266,-326.043945,607.403931,463.409637,-317.770813,602.597107,444.016144,72.990158,812.835022,881.91687,-232.931641,519.665588,888.273682,-85.896072,154.468002,1100.648193,-30.443769,9.388596,1108.63147,125.077782,835.884033,700.377319,-133.085754,574.718445,488.903931,-21.960423,186.39415,296.687653,47.438866,48.064621,281.344849
1433,11.941667,-198.102798,1338.220337,715.640686,-148.196228,1210.477173,741.436096,74.018509,878.815247,790.378357,-33.294022,1032.278442,778.760132,-33.294022,1032.278442,778.760132,-33.294022,1032.278442,778.760132,98.904099,824.046753,790.598206,-130.709381,1160.845093,786.945007,-208.153137,1133.161011,902.901062,-414.555725,954.633667,974.639648,-622.601379,821.083313,853.702576,-615.523743,817.132263,810.799683,-673.26001,798.145386,786.441528,-675.849854,785.014526,802.815613,-675.388,774.361328,821.425781,-674.948242,763.595886,840.175964,-101.3964,1165.116333,717.097534,-70.269402,1138.757568,580.913574,-121.737488,891.720581,454.642944,-273.771759,662.587158,465.949524,-281.083527,647.427612,506.237213,-337.571198,614.681946,501.322083,-331.277283,606.601868,482.819733,-322.015747,601.923706,464.047882,-312.700439,597.176453,445.117859,72.890709,812.591309,881.385376,-233.254669,519.663879,888.12146,-86.109665,154.43486,1100.365845,-30.418985,9.460539,1108.594238,124.917488,835.502136,699.811035,-133.682526,574.660522,488.471375,-22.172264,186.305496,296.540771,47.439919,48.071609,281.30072
1434,11.95,-197.468094,1338.837158,716.431396,-147.512558,1211.743652,742.440979,73.779984,879.276062,789.808105,-33.50626,1033.283203,778.101501,-33.50626,1033.283203,778.101501,-33.50626,1033.283203,778.101501,98.763405,824.073547,790.02417,-130.487793,1162.100586,787.418579,-207.551743,1133.572266,903.423096,-413.244293,953.933533,974.42334,-621.186157,820.072937,853.651245,-614.136963,816.100403,810.745544,-671.811096,796.815735,786.474548,-674.322327,783.693726,802.86792,-673.790894,773.066345,821.491089,-673.280884,762.326782,840.254333,-101.150673,1166.893677,717.615112,-68.830238,1140.557373,581.705078,-121.366676,892.033264,458.838593,-274.782227,663.702332,467.385437,-282.276886,648.935852,507.785309,-336.704071,612.973938,502.153503,-329.492676,604.905273,483.983978,-319.502106,600.394226,465.548065,-309.449921,595.814209,446.956848,72.825928,812.690308,880.842102,-233.369827,519.830322,888.187622,-86.186584,154.429321,1100.109253,-30.404381,9.501248,1108.53064,124.700882,835.456787,699.206238,-134.108719,574.67804,488.045563,-22.300035,186.257599,296.421112,47.457905,48.089146,281.254639
1435,11.958333,-197.168503,1339.633667,716.970764,-147.051407,1213.097046,743.211365,73.50145,879.917664,789.187866,-33.743935,1034.401001,777.4198,-33.743935,1034.401001,777.4198,-33.743935,1034.401001,777.4198,98.566071,824.34491,789.390198,-130.419434,1163.373535,787.719238,-207.159988,1134.157837,903.767029,-412.1138,953.567993,974.48999,-619.729858,819.318542,853.588684,-612.646423,815.302551,810.692749,-670.23938,795.77124,786.426147,-672.710876,782.666565,802.839478,-672.149902,772.071045,821.479858,-671.609985,761.363586,840.260559,-100.987579,1168.687866,717.993408,-67.097862,1142.618774,582.414429,-119.019531,892.546814,462.461517,-274.571442,665.591003,468.710205,-283.00531,652.517395,509.506287,-335.058105,613.237976,503.596069,-326.619629,604.673157,486.198547,-315.594147,599.801636,468.457336,-304.49649,594.857056,450.567352,72.770966,813.041626,880.258667,-233.240021,520.010681,888.440125,-85.942017,154.355225,1099.842407,-30.405853,9.346038,1108.490723,124.361176,835.648254,698.521729,-134.499832,574.690552,487.645386,-22.388763,186.212097,296.315369,47.478027,48.092663,281.203156
1436,11.966667,-196.760147,1340.750366,717.377075,-146.313644,1214.603638,743.98822,73.324768,880.596863,788.645447,-33.679329,1035.441284,776.9104,-33.679329,1035.441284,776.9104,-33.679329,1035.441284,776.9104,98.361031,824.83905,788.819641,-130.058731,1164.564209,788.064392,-206.657074,1134.697388,904.040405,-410.937317,953.32428,974.707947,-618.196777,818.764587,853.540283,-611.14502,814.726685,810.641174,-668.709473,795.01825,786.450256,-671.1297,781.922668,802.878418,-670.521912,771.346497,821.52832,-669.934753,760.658325,840.318604,-100.361382,1170.450684,718.497253,-64.582565,1144.926392,583.300537,-115.041977,893.699707,465.150299,-274.37738,669.346802,469.88327,-284.189758,658.774719,511.093903,-334.690521,617.444458,505.729736,-325.233276,608.017273,489.33075,-313.292023,602.337463,472.443207,-301.269928,596.577026,455.415436,72.756958,813.626343,879.753418,-233.049469,520.411743,888.942444,-85.792854,154.3741,1099.711426,-30.44157,9.301454,1108.480103,123.965103,836.051758,697.885803,-134.782455,574.728149,487.323364,-22.406042,186.189835,296.27066,47.504292,48.089893,281.181702
1437,11.975,-196.708801,1341.992188,717.848328,-145.767059,1216.290039,744.760193,73.135704,881.570007,788.252991,-33.64315,1036.834961,776.732788,-33.64315,1036.834961,776.732788,-33.64315,1036.834961,776.732788,98.183052,825.592651,788.393555,-129.830109,1166.046631,788.503296,-206.298157,1135.536133,904.397644,-409.791992,953.236328,974.949951,-616.674133,818.401001,853.444092,-609.65979,814.381836,810.537048,-667.206299,794.546509,786.407104,-669.579529,781.444458,802.837036,-668.927856,770.868286,821.485474,-668.296448,760.180237,840.274414,-99.89798,1172.378784,719.07605,-61.459675,1147.214844,584.543335,-109.254021,895.07959,467.223145,-273.29599,674.11554,470.305481,-284.02301,665.665527,511.7771,-336.341522,626.535767,507.425842,-327.164001,616.032654,491.52948,-315.325012,609.135376,475.027679,-303.407593,602.148376,458.389984,72.800316,814.463501,879.399536,-232.861633,521.131653,889.596802,-85.921661,154.611404,1099.747314,-30.431725,9.587407,1108.444824,123.565788,836.721802,697.387573,-134.879166,574.760071,487.247009,-22.34675,186.209946,296.31012,47.537937,48.104183,281.15564
1438,11.983333,-196.755585,1343.387329,718.060669,-145.251923,1218.063477,745.313782,73.011528,882.668518,787.806091,-33.519024,1038.312988,776.525146,-33.519024,1038.312988,776.525146,-33.519024,1038.312988,776.525146,98.059143,826.518433,787.889771,-129.591995,1167.565063,788.772583,-205.968964,1136.433716,904.56189,-408.610596,953.217773,975.193115,-615.211548,818.210876,853.399719,-608.238464,814.293579,810.476562,-665.769104,794.379578,786.373596,-668.094177,781.239258,802.779785,-667.3974,770.627136,821.406128,-666.720459,759.90271,840.172791,-99.369385,1174.325195,719.511719,-58.257675,1149.786011,585.655884,-102.373055,896.74939,468.836334,-271.879425,679.934937,470.705017,-283.825958,673.310425,512.17511,-338.981445,638.289978,507.846771,-330.429077,626.73761,492.33432,-318.932587,618.557556,476.180084,-307.362976,610.278748,459.893188,72.939171,815.448547,878.975891,-232.25679,521.677063,890.400269,-85.593063,154.52388,1099.636841,-30.420027,9.384558,1108.425415,123.179108,837.588318,696.803711,-134.858429,574.823608,487.165558,-22.241146,186.22995,296.367432,47.56937,48.095093,281.136597
1439,11.991667,-196.978256,1344.899414,718.214722,-144.834045,1219.908447,745.815857,72.910202,883.907654,787.432434,-33.368237,1039.887817,776.474365,-33.368237,1039.887817,776.474365,-33.368237,1039.887817,776.474365,97.952477,827.62854,787.449158,-129.400833,1169.13855,789.049072,-205.783112,1137.493164,904.695374,-407.58609,953.414673,975.485535,-613.834656,818.157349,853.373108,-606.889343,814.406555,810.430542,-664.379333,794.392212,786.313782,-666.647644,781.189514,802.677856,-665.899963,770.516968,821.267639,-665.171692,759.731628,839.997437,-98.864548,1176.28064,719.964417,-55.271557,1152.577881,586.744324,-95.115501,898.83374,469.924286,-270.495605,686.738281,471.246979,-283.536163,681.761841,512.617798,-341.516479,651.703125,507.92218,-333.815216,639.229248,492.679749,-322.874115,629.844971,476.796722,-311.867218,620.354004,460.783386,73.057922,816.578491,878.59967,-231.760056,522.460083,891.138672,-85.48954,154.682465,1099.552002,-30.500576,9.477883,1108.415894,122.847038,838.678589,696.298706,-134.639252,574.993835,487.138397,-22.09466,186.313217,296.474457,47.580868,48.120396,281.151123
1440,12.0,-197.346924,1346.583252,718.309204,-144.58934,1221.886841,746.246399,72.796822,885.368225,787.153748,-33.262306,1041.675903,776.529419,-33.262306,1041.675903,776.529419,-33.262306,1041.675903,776.529419,97.852371,828.954651,787.095154,-129.344528,1170.870483,789.301331,-205.842987,1138.797363,904.75293,-406.801941,953.954529,975.950745,-612.436462,818.161011,853.398926,-605.488281,814.641663,810.437256,-662.896729,794.485535,786.244446,-665.101318,781.196594,802.547302,-664.300415,770.440796,821.086853,-663.518372,759.571411,839.765747,-98.483879,1178.356201,720.3974,-52.821815,1155.879883,587.658752,-88.086647,901.718994,470.274261,-269.605286,694.855713,471.990784,-283.458801,691.270325,513.24115,-343.572021,665.831482,508.087921,-336.708252,652.661987,493.031769,-326.364227,642.311829,477.349976,-315.961517,631.849121,461.53949,73.169197,817.897217,878.302124,-231.149796,523.308899,891.883118,-85.3983,154.853104,1099.460815,-30.505474,9.616256,1108.390869,122.535545,840.012085,695.888184,-134.240356,575.257202,487.207153,-21.923906,186.476562,296.612671,47.568172,48.202454,281.190674
1441,12.008333,-197.79039,1348.410034,718.430115,-144.293869,1223.960205,746.703491,72.668732,886.888855,787.012878,-33.066772,1043.495117,776.7677,-33.066772,1043.495117,776.7677,-33.066772,1043.495117,776.7677,97.696823,830.414246,786.874146,-129.208237,1172.637207,789.624023,-205.935638,1140.163452,904.811523,-406.152008,954.651123,976.359985,-611.112122,818.238647,853.365967,-604.174622,814.970032,810.382751,-661.501465,794.661865,786.123474,-663.631897,781.280212,802.360107,-662.767761,770.434753,820.844482,-661.921814,759.474854,839.467712,-97.987968,1180.433105,720.916687,-50.515739,1159.435303,588.571411,-81.338974,905.321716,469.841492,-269.508392,704.498169,472.416565,-283.59964,701.743591,513.650269,-345.109222,679.91333,508.424866,-339.020294,666.358948,493.376984,-329.289337,655.412476,477.707642,-319.506317,644.350159,461.909668,73.2043,819.335693,878.130005,-230.537262,524.198669,892.691101,-85.294189,155.03627,1099.367798,-30.545559,9.749681,1108.374634,122.189354,841.492798,695.618347,-133.720901,575.559631,487.372284,-21.750771,186.679901,296.776062,47.547153,48.319099,281.257721
1442,12.016667,-198.305099,1350.257202,718.518677,-143.997101,1226.080811,747.132629,72.529015,888.512329,787.006287,-32.855122,1045.382935,777.124268,-32.855122,1045.382935,777.124268,-32.855122,1045.382935,777.124268,97.504997,832.010681,786.800415,-129.067291,1174.474731,789.957153,-206.041534,1141.626465,904.87323,-405.509583,955.411682,976.686157,-609.84491,818.324341,853.40332,-602.927429,815.214905,810.40509,-660.196106,794.768066,786.125061,-662.264526,781.328247,802.321777,-661.346008,770.428833,820.771667,-660.44519,759.41449,839.360229,-97.478897,1182.533081,721.448669,-48.256977,1162.952515,589.526062,-74.684662,909.285522,468.798462,-269.95639,715.37854,472.46524,-283.758606,712.854187,513.811279,-346.213196,693.7854,509.004761,-340.868805,680.120178,493.77533,-331.77771,668.906799,477.911621,-322.640961,657.57666,461.917725,73.14753,820.911255,878.089905,-229.981247,525.18512,893.447021,-85.367844,155.340439,1099.343872,-30.565836,10.074123,1108.353149,121.862465,843.110168,695.510986,-133.008057,575.942993,487.569733,-21.562748,186.917786,296.96286,47.508606,48.455074,281.343628
1443,12.025,-198.917419,1352.222412,718.581299,-143.81337,1228.325073,747.514771,72.388718,890.297607,787.021851,-32.719933,1047.441406,777.508545,-32.719933,1047.441406,777.508545,-32.719933,1047.441406,777.508545,97.344513,833.727783,786.744751,-129.021225,1176.473877,790.267578,-206.260284,1143.308716,904.914795,-404.982971,956.375916,976.928162,-608.572449,818.442932,853.354858,-601.585571,815.374207,810.364929,-658.76239,794.779114,785.994019,-660.815979,781.325562,802.181152,-659.893066,770.419617,820.627014,-658.987671,759.398621,839.211304,-97.089005,1184.756714,721.945557,-46.212597,1166.519287,590.458862,-68.009987,913.626404,467.208496,-270.354431,727.140991,472.138092,-283.665222,724.451172,513.634583,-346.81778,707.676208,509.433868,-342.172729,694.073608,493.9216,-333.705414,682.799011,477.758972,-325.198425,671.408081,461.463745,73.082283,822.577209,878.053284,-229.278107,526.105652,894.165039,-85.278244,155.577896,1099.262207,-30.571964,10.278881,1108.325439,121.606735,844.878296,695.436218,-132.136551,576.40802,487.795166,-21.388531,187.174316,297.207703,47.397972,48.584671,281.45813
