frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
1794,14.95,-107.043251,1556.178955,935.294067,-63.036934,1417.351685,964.778259,67.561996,1009.842773,994.322327,5.002186,1204.607666,986.473694,5.002186,1204.607666,986.473694,5.002186,1204.607666,986.473694,87.415421,935.196472,995.606567,-59.626968,1351.440918,1005.161499,-134.331818,1324.89856,1123.16333,-293.461792,1103.259033,1195.09375,-445.210266,946.86084,1026.997437,-433.39328,948.878723,985.013489,-476.462311,910.451477,954.099182,-475.061646,896.29364,969.746277,-472.05304,885.456055,988.009338,-469.032562,874.497498,1006.406189,-23.314564,1356.278809,938.722351,32.918541,1356.675293,808.156494,60.519936,1118.755493,658.982605,-28.019608,865.067139,599.422729,-58.604115,851.034424,627.244324,-83.278267,797.52124,598.699341,-63.791805,791.543457,593.061768,-43.02124,789.866089,587.981079,-22.084095,788.137634,582.852234,44.067791,925.114014,1079.687256,33.572754,513.794067,1181.089966,71.784462,87.33609,1310.569824,-77.52124,43.849926,1312.433228,130.763046,945.27887,911.52594,203.416443,552.442261,770.183655,271.953949,137.730331,617.186218,183.154709,59.500984,516.282349
1795,14.958334,-105.994598,1557.947144,935.612915,-62.583447,1418.876831,965.292786,66.634323,1010.803833,994.946472,4.674215,1205.799805,987.10791,4.674215,1205.799805,987.10791,4.674215,1205.799805,987.10791,86.409378,936.098206,996.22467,-59.280899,1352.92981,1005.779724,-133.640961,1326.896362,1124.112427,-291.314362,1104.580078,1197.154663,-442.385529,947.653748,1028.939941,-430.590393,949.608887,986.946838,-473.558075,910.983582,956.138306,-472.109863,896.866333,971.817749,-469.062561,886.080078,990.104797,-466.002869,875.173096,1008.525879,-23.176712,1357.510498,939.20874,33.287777,1357.644165,808.742065,61.541958,1119.19458,660.539368,-23.659483,864.889221,598.78241,-54.426514,850.354065,626.140991,-77.994484,796.615173,597.089722,-58.355362,790.917358,591.697327,-37.497467,789.534546,586.893188,-16.471676,788.103149,582.042908,43.233246,926.109558,1080.404907,35.487713,514.94342,1182.675171,71.711121,87.849854,1310.622559,-77.513901,44.083347,1312.393188,129.58551,946.086914,912.044434,204.751343,553.549622,771.184814,272.955231,139.112534,617.296082,184.985123,59.452137,516.786194
1796,14.966666999999998,-104.982597,1559.543091,935.937073,-62.307842,1420.171021,965.699097,65.576271,1011.567444,995.519287,4.216544,1206.789673,987.678345,4.216544,1206.789673,987.678345,4.216544,1206.789673,987.678345,85.251266,936.799561,996.810791,-59.106297,1354.199585,1006.298279,-133.211914,1328.787842,1124.925415,-289.744263,1106.273682,1199.796021,-440.060425,948.807678,1031.40979,-428.003143,950.563843,989.482361,-470.666168,911.648499,958.615662,-469.27887,897.622192,974.381897,-466.31839,886.94574,992.747437,-463.346069,876.149292,1011.24762,-23.197989,1358.524658,939.604553,33.453979,1358.476318,809.219299,62.325245,1119.483032,662.014648,-19.503973,864.603821,598.100403,-50.376842,849.508728,625.033142,-72.883965,795.611145,595.439697,-53.109791,790.208191,590.240845,-32.182285,789.13324,585.666321,-11.085704,788.012146,581.047302,42.328827,926.961304,1081.138184,36.716202,515.897644,1183.958252,71.567429,88.315811,1310.650024,-77.597992,44.347328,1312.429443,128.173706,946.637878,912.483459,205.63382,554.397827,772.039612,273.699097,140.188568,617.477539,186.433044,59.480236,517.190247
1797,14.974999999999998,-103.888535,1561.040771,936.239136,-61.982571,1421.357178,965.998718,64.611015,1012.207153,995.995728,3.861092,1207.698486,988.087341,3.861092,1207.698486,988.087341,3.861092,1207.698486,988.087341,84.172028,937.329834,997.318298,-58.887646,1355.356689,1006.682068,-132.698029,1330.237427,1125.555054,-287.808167,1107.232178,1201.909546,-437.631927,949.630005,1033.212158,-425.417358,951.227417,991.324036,-467.828186,912.020874,960.47821,-466.454987,898.074646,976.316589,-463.53006,887.495789,994.744202,-460.593414,876.797852,1013.30719,-23.139341,1359.46814,939.888977,33.70607,1359.308838,809.588074,63.08791,1119.682861,663.51709,-15.42142,864.29126,597.518494,-46.328789,848.602295,624.06958,-67.786484,794.565369,593.955261,-47.88929,789.473877,588.913818,-26.906401,788.722656,584.53241,-5.753413,787.927856,580.107788,41.475372,927.667603,1081.780518,37.424614,516.65332,1184.870972,71.475609,88.722466,1310.598389,-77.625778,44.537086,1312.370972,126.868698,946.992065,912.856079,206.419342,555.02771,772.811768,274.227539,141.010529,617.623535,187.501785,59.56974,517.459778
1798,14.983334,-102.813766,1562.416138,936.443665,-61.617676,1422.419312,966.127441,63.80257,1012.702698,996.311096,3.619309,1208.500732,988.330139,3.619309,1208.500732,988.330139,3.619309,1208.500732,988.330139,83.256142,937.665405,997.671997,-58.601597,1356.38562,1006.898254,-132.134048,1331.571533,1126.007446,-285.765259,1108.062134,1203.863037,-435.246246,950.274719,1035.03479,-422.969391,951.61731,993.155823,-465.307831,912.18988,962.492798,-463.949524,898.344238,978.42041,-461.045563,887.883179,996.918518,-458.130005,877.303833,1015.552734,-23.021875,1360.292969,940.002991,33.908291,1360.044312,809.739258,63.691662,1119.704102,664.928955,-11.378869,863.804565,596.927185,-42.288094,847.533386,623.123291,-62.721767,793.369873,592.528015,-42.712181,788.58728,587.63092,-21.68399,788.155945,583.427124,-0.48475,787.683838,579.181458,40.77346,928.185852,1082.262695,37.730389,517.189392,1185.458618,71.430534,89.041946,1310.54126,-77.622849,44.694786,1312.313477,125.7388,947.144897,913.081299,207.297028,555.421692,773.5177,274.571014,141.566391,617.666504,188.158127,59.655048,517.61615
1799,14.991667,-101.757599,1563.630493,936.668762,-61.228958,1423.333008,966.254578,63.134125,1013.041504,996.576538,3.455285,1209.168579,988.522461,3.455285,1209.168579,988.522461,3.455285,1209.168579,988.522461,82.490517,937.804688,997.993896,-58.27977,1357.256348,1007.094971,-131.525162,1332.745239,1126.443481,-283.694611,1108.751953,1205.765381,-432.950714,950.777832,1036.912842,-420.672516,951.933777,995.028687,-463.003479,912.361877,964.541992,-461.643494,898.588257,980.53186,-458.738525,888.211121,999.076965,-455.82196,877.716309,1017.758728,-22.861397,1360.988281,940.104187,34.133724,1360.685669,809.868958,64.248405,1119.575928,666.412781,-7.350884,863.22522,596.397034,-38.294746,846.415283,622.20929,-57.736294,792.161316,591.131592,-37.621059,787.663147,586.400635,-16.550108,787.525146,582.395813,4.692822,787.348816,578.350464,40.177338,928.514221,1082.69043,37.673893,517.498962,1185.826172,71.40889,89.23584,1310.50293,-77.622658,44.814087,1312.246704,124.803703,947.095154,913.297302,208.224762,555.566528,774.289917,274.663361,141.830826,617.764221,188.426285,59.721901,517.724182
1800,15.0,-100.740387,1564.703735,936.836731,-60.81155,1424.133545,966.331116,62.479683,1013.242737,996.777283,3.324516,1209.726074,988.63092,3.324516,1209.726074,988.63092,3.324516,1209.726074,988.63092,81.747955,937.785645,998.261353,-57.910568,1358.016724,1007.239319,-130.791092,1333.842407,1126.879517,-281.513733,1109.400269,1207.680908,-430.702454,951.14386,1039.033203,-418.522583,952.229858,997.118469,-460.880981,912.551331,966.808716,-459.468872,898.811035,982.822754,-456.509644,888.47406,1001.381653,-453.53833,878.019531,1020.077454,-22.689356,1361.573242,940.135132,34.266235,1361.221313,809.882751,64.623268,1119.269409,667.903564,-3.354609,862.471436,595.943787,-34.361237,845.124451,621.321655,-52.76302,790.80011,589.738037,-32.541077,786.585571,585.204895,-11.427447,786.739075,581.432068,9.859063,786.856506,577.620422,39.627037,928.697937,1083.075684,37.366024,517.635986,1186.030518,71.436256,89.32608,1310.45459,-77.593613,44.898365,1312.185059,123.868881,946.873291,913.447083,208.960571,555.516602,774.96936,274.544495,141.880753,617.820862,188.371445,59.802792,517.700439
1801,15.008333999999998,-99.724167,1565.708252,937.014954,-60.344315,1424.872803,966.429504,61.76862,1013.349426,996.864136,3.204152,1210.191284,988.674316,3.204152,1210.191284,988.674316,3.204152,1210.191284,988.674316,80.926857,937.68457,998.422791,-57.495529,1358.689453,1007.381897,-129.92366,1334.821411,1127.35791,-279.269806,1109.959473,1209.536255,-428.615936,951.42926,1041.285522,-416.607086,952.566772,999.322876,-458.999146,912.812561,969.159912,-457.49234,899.06604,985.159851,-454.435699,888.724609,1003.700623,-451.36618,878.265747,1022.377991,-22.482952,1362.088257,940.1604,34.438469,1361.701782,809.893066,64.91021,1118.857788,669.469482,0.520326,861.685669,595.571533,-30.609247,843.820984,620.43457,-47.918304,789.453491,588.31189,-27.587187,785.510986,584.029297,-6.428287,785.942688,580.54248,14.904432,786.340637,577.019104,38.994587,928.816895,1083.353882,36.802826,517.696716,1186.077881,71.468842,89.40184,1310.389282,-77.566307,44.991943,1312.128174,122.859138,946.552246,913.491699,209.489883,555.322266,775.611267,274.281433,141.740707,617.991577,188.08287,59.868259,517.724609
1802,15.016666999999998,-98.691093,1566.535156,937.180786,-59.788002,1425.508911,966.528076,61.112442,1013.359924,996.901917,3.160506,1210.596313,988.675476,3.160506,1210.596313,988.675476,3.160506,1210.596313,988.675476,80.151947,937.454224,998.534546,-56.993221,1359.300171,1007.513184,-128.911301,1335.754883,1127.859253,-277.021637,1110.52478,1211.25769,-426.664459,951.679565,1043.568604,-414.926178,952.981262,1001.534241,-457.307953,913.089417,971.538879,-455.631592,899.311035,987.49469,-452.406433,888.939331,1005.989807,-449.166931,878.449768,1024.621216,-22.211811,1362.547119,940.164246,34.613365,1362.117432,809.855103,65.019035,1118.339233,671.044922,4.211523,860.857849,595.214355,-27.059532,842.476685,619.51709,-43.209827,788.071106,586.859863,-22.76969,784.403442,582.86145,-1.568258,785.115723,579.693481,19.807913,785.796753,576.491394,38.398266,928.810242,1083.576538,36.171986,517.632629,1186.069336,71.518616,89.385895,1310.35498,-77.538071,45.048592,1312.095825,121.905624,946.098206,913.492554,209.905762,554.982544,776.156189,273.910248,141.452194,618.081299,187.601212,59.946442,517.610901
1803,15.024999999999999,-97.77829,1567.193848,937.431885,-59.220722,1426.022583,966.692932,60.619572,1013.316284,996.952881,3.209095,1210.911987,988.699036,3.209095,1210.911987,988.699036,3.209095,1210.911987,988.699036,79.544273,937.18335,998.655396,-56.433708,1359.799683,1007.707214,-127.734062,1336.55542,1128.478516,-274.699463,1110.96521,1212.922241,-424.770386,951.857788,1045.865356,-413.439667,953.3974,1003.727417,-455.802704,913.294678,973.987915,-453.872528,899.472595,989.877075,-450.395203,889.059692,1008.303162,-446.901428,878.528564,1026.865112,-21.930977,1362.907959,940.208557,34.710155,1362.420044,809.819458,64.973488,1117.674805,672.690369,7.893682,859.912659,594.94104,-23.566235,841.02124,618.60022,-38.497204,786.613159,585.371887,-17.94875,783.212891,581.706177,3.29382,784.196411,578.907959,24.712034,785.15094,576.078491,38.007572,928.763,1083.825928,35.590683,517.523193,1186.064453,71.575745,89.32972,1310.350708,-77.515617,45.108643,1312.079834,121.080978,945.603699,913.484802,210.235779,554.566528,776.670654,273.481079,141.055527,618.239929,187.008606,60.01862,517.531067
1804,15.033334,-96.736389,1567.878662,937.577271,-58.610363,1426.509155,966.829468,60.047676,1013.177979,996.847412,3.229666,1211.128174,988.627991,3.229666,1211.128174,988.627991,3.229666,1211.128174,988.627991,78.846779,936.835144,998.605774,-55.850174,1360.212524,1007.851868,-126.460823,1337.216797,1129.075195,-272.395416,1111.31543,1214.46936,-423.031586,952.023743,1048.098267,-412.166443,953.784424,1005.846497,-454.526031,913.437073,976.434753,-452.315582,899.581665,992.258179,-448.557983,889.139771,1010.612732,-444.781494,878.579407,1029.102539,-21.614084,1363.196777,940.212036,34.841663,1362.688599,809.742615,64.918167,1116.971558,674.32074,11.553876,858.979065,594.718384,-20.144522,839.624146,617.674255,-33.883251,785.263,583.859985,-13.235498,782.09668,580.561096,8.04428,783.315857,578.167786,29.500597,784.507996,575.746277,37.498653,928.617676,1083.887939,34.654625,517.295959,1185.785522,71.642548,89.240166,1310.251343,-77.482002,45.133842,1312.05188,120.194916,945.052673,913.323608,210.43309,554.06488,777.07959,273.039032,140.543793,618.421265,186.373978,60.053997,517.439575
1805,15.041667,-95.7612,1568.484131,937.69165,-58.021248,1426.95874,966.999817,59.474102,1013.044739,996.744995,3.24925,1211.326782,988.553406,3.24925,1211.326782,988.553406,3.24925,1211.326782,988.553406,78.140663,936.51123,998.565613,-55.266251,1360.60144,1008.025635,-125.119286,1337.796753,1129.723022,-270.145172,1111.597168,1215.872437,-421.418243,952.149414,1050.230103,-410.985626,954.060974,1007.875916,-453.360596,913.479919,978.809814,-450.899017,899.611145,994.584229,-446.888458,889.16156,1012.88092,-442.856842,878.593506,1031.312378,-21.333406,1363.466553,940.227966,34.845955,1362.950073,809.639221,64.63636,1116.261719,675.930725,15.043907,858.073792,594.542603,-16.897984,838.27301,616.769043,-29.431648,783.974121,582.391235,-8.693017,781.032043,579.477112,12.615882,782.476257,577.505188,34.102074,783.895325,575.508301,36.976589,928.502625,1083.956665,34.023041,517.156677,1185.753174,71.673332,89.192871,1310.336426,-77.473877,45.163548,1312.150757,119.304733,944.519836,913.174561,210.553406,553.57489,777.481567,272.583374,140.038376,618.637512,185.729172,60.12381,517.361816
1806,15.049999999999997,-94.859268,1568.92749,937.864746,-57.445675,1427.333618,967.204041,58.886608,1012.929688,996.626526,3.253609,1211.522339,988.462463,3.253609,1211.522339,988.462463,3.253609,1211.522339,988.462463,77.412262,936.222168,998.510498,-54.703995,1360.977661,1008.214722,-123.723747,1338.310303,1130.412109,-267.922516,1111.818604,1217.180054,-419.938568,952.330566,1052.258545,-409.9039,954.317139,1009.811768,-452.320923,913.518311,981.114502,-449.639862,899.656311,996.859131,-445.405487,889.220947,1015.113342,-441.148163,878.667053,1033.502075,-21.086599,1363.738647,940.255859,34.851196,1363.245605,809.56366,64.426811,1115.62207,677.547302,18.508017,857.278687,594.513672,-13.782829,837.130798,615.908325,-25.155291,782.939209,580.96228,-4.336104,780.158569,578.499023,17.000847,781.762695,577.014404,38.515778,783.34314,575.508789,36.422962,928.422607,1084.004761,33.620953,517.080566,1185.821167,71.662804,89.152161,1310.406982,-77.493752,45.153717,1312.185547,118.401566,944.02179,913.016174,210.592957,553.119995,777.837341,272.1539,139.568649,618.849731,185.138611,60.20385,517.280701
1807,15.058333999999999,-94.176323,1569.149414,938.132629,-57.110073,1427.436523,967.530823,58.375217,1012.693542,996.505127,3.20122,1211.442749,988.439697,3.20122,1211.442749,988.439697,3.20122,1211.442749,988.439697,76.741676,935.924622,998.427979,-54.336655,1361.018799,1008.502625,-122.912315,1338.480225,1130.973633,-267.153778,1112.050781,1217.833252,-419.341339,951.866394,1053.746948,-409.52179,953.861389,1011.250244,-451.798035,912.737305,982.810547,-448.94873,898.91571,998.561218,-444.557434,888.534607,1016.809204,-440.141754,878.035339,1035.192017,-20.996906,1363.736206,940.405396,34.603947,1363.331421,809.569092,64.045364,1114.8479,679.148315,21.830656,856.323975,594.722534,-10.709856,835.771179,615.339722,-20.848013,781.656189,579.89856,0.042897,779.079651,577.856689,21.390289,780.887573,576.825439,42.91629,782.673279,575.776672,35.918156,928.301697,1084.017456,33.177086,516.961426,1185.843262,71.641014,89.087456,1310.486694,-77.520477,45.105263,1312.254761,117.565216,943.547607,912.838501,210.655243,552.692078,778.142761,271.809143,139.12735,619.032715,184.644165,60.271442,517.195923
1808,15.066666999999999,-93.324272,1569.476562,938.427429,-56.537491,1427.832031,967.990051,57.874134,1012.659058,996.358887,3.266022,1211.755615,988.396667,3.266022,1211.755615,988.396667,3.266022,1211.755615,988.396667,76.110985,935.674744,998.309021,-53.747082,1361.474487,1008.888,-121.410568,1338.895996,1131.858032,-265.356201,1112.371948,1218.961304,-418.308014,951.884399,1055.88501,-408.770874,953.994751,1013.329651,-450.991821,912.669189,985.100586,-447.963348,898.842163,1000.812988,-443.396759,888.460938,1019.017944,-438.804199,877.961487,1037.357178,-20.77828,1364.150879,940.608704,34.359818,1364.002319,809.57605,63.59589,1114.681519,680.71582,25.004015,855.979187,595.110291,-7.649533,834.671753,614.759949,-15.458838,780.335999,579.067566,5.538203,778.247925,577.652283,26.858896,780.553589,577.257935,48.359097,782.841431,576.851562,35.479359,928.220337,1084.004639,32.644527,516.872498,1185.797119,71.594925,89.070946,1310.537842,-77.560875,45.068554,1312.29187,116.742615,943.12915,912.613342,210.668808,552.317139,778.372314,271.534332,138.731445,619.206055,184.252502,60.318806,517.127319
1809,15.075,-92.444885,1569.762695,938.397583,-55.972672,1428.025269,968.186462,57.422668,1012.463562,996.21936,3.328931,1211.724487,988.301453,3.328931,1211.724487,988.301453,3.328931,1211.724487,988.301453,75.513527,935.423218,998.184143,-53.161026,1361.603149,1009.072205,-119.933159,1339.074097,1132.53772,-263.472809,1112.445312,1220.037964,-417.437073,951.884888,1057.989136,-408.175781,954.069092,1015.376587,-450.412842,912.604309,987.376465,-447.232147,898.775574,1003.057373,-442.510956,888.396423,1021.223877,-437.762573,877.899048,1039.524658,-20.51017,1364.190552,940.636719,34.267662,1364.256592,809.45282,63.050568,1114.149536,682.022461,27.396143,855.338135,595.478271,-5.391203,833.355713,614.136658,-11.129647,778.978333,578.116211,9.935551,777.29657,577.299194,31.210548,780.011047,577.521606,52.665634,782.711243,577.737061,35.063282,928.11261,1083.978027,32.033142,516.750854,1185.708496,71.545555,89.044037,1310.59729,-77.598228,45.000557,1312.347412,115.963776,942.733765,912.390259,210.6987,551.981934,778.542969,271.362335,138.387589,619.322327,183.984787,60.341454,517.044678
1810,15.083334,-91.799629,1569.835693,938.515625,-55.935696,1428.004395,968.32196,57.008347,1012.319214,996.176147,3.199905,1211.708374,988.358154,3.199905,1211.708374,988.358154,3.199905,1211.708374,988.358154,74.995514,935.207703,998.140381,-52.96941,1361.687134,1009.274841,-118.69371,1339.331421,1133.33252,-261.632202,1112.459717,1221.186401,-416.656433,951.929871,1060.120972,-407.732452,954.210266,1017.441528,-449.976349,912.569214,989.714844,-446.607239,898.737976,1005.354065,-441.69577,888.360962,1023.471375,-436.755493,877.865784,1041.722412,-20.740522,1364.140259,940.634827,33.424885,1363.862671,809.19751,62.849373,1113.405884,682.60321,29.264137,854.379639,595.874878,-3.727682,832.046082,613.738831,-8.273404,777.801147,577.350525,12.817115,776.291138,576.966797,34.060226,779.173828,577.6474,55.483654,782.043701,578.324707,34.734837,928.004395,1084.032349,31.343069,516.604431,1185.596558,71.491577,88.997185,1310.623535,-77.646591,44.935055,1312.378784,115.25618,942.411072,912.248413,210.678162,551.73584,778.665771,271.279236,138.149445,619.400513,183.855621,60.367203,516.961426
