frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
3106,25.883333,-197.949127,1428.783691,833.244507,-140.423599,1298.363892,863.107361,92.868210,962.689270,942.592468,-20.428911,1117.659424,907.603455,-20.428911,1117.659424,907.603455,-20.428911,1117.659424,907.603455,125.827728,904.232117,951.268188,-130.761093,1235.500610,902.464050,-231.903397,1200.393799,995.992065,-429.424316,1004.342346,1042.573120,-586.760254,862.223633,867.096313,-574.508484,858.902893,825.320312,-627.238403,835.010803,794.725891,-630.549805,821.703491,810.825195,-631.308960,811.127563,829.469666,-632.096436,800.437866,848.251770,-78.905609,1257.410034,851.599915,37.666603,1285.505981,775.237000,190.711121,1147.186768,582.712463,-58.156578,1250.446533,526.617432,-81.152153,1280.645386,548.195312,-120.617928,1306.565063,502.830994,-124.245247,1287.272827,494.963806,-124.070076,1266.630981,489.139008,-123.925934,1245.824341,483.247009,76.583389,888.313782,1031.091919,48.384895,483.526581,1153.276123,69.627853,67.023453,1315.033691,-83.048462,37.456558,1313.461792,175.072067,920.150513,871.444458,192.435074,523.829468,722.431152,209.329880,105.685738,564.437500,105.931458,58.488068,458.287231
3107,25.891667,-195.370468,1424.987915,833.940002,-138.248413,1294.941162,863.300781,93.822281,959.759705,942.190857,-18.944979,1114.506470,907.764221,-18.944979,1114.506470,907.764221,-18.944979,1114.506470,907.764221,126.383499,901.705505,950.525269,-128.928513,1232.676880,902.713013,-229.912445,1197.842041,996.513489,-428.458984,1002.807861,1043.004517,-587.100159,861.117493,868.358521,-575.108337,857.947754,826.495422,-628.079529,834.315125,796.117065,-631.326233,820.946411,812.178650,-631.998901,810.291809,830.781616,-632.699158,799.523010,849.521912,-77.237282,1254.244019,851.536316,39.125366,1279.299683,773.807861,186.874130,1133.300537,582.823547,-61.582760,1236.618042,525.039001,-85.576836,1264.606323,548.433594,-127.110794,1290.682495,505.048584,-129.961136,1271.629272,496.325623,-128.909775,1251.318604,489.512695,-127.882835,1230.845093,482.625153,77.385498,885.702698,1030.483643,42.786373,480.544739,1149.759399,69.337708,65.940681,1315.560791,-83.371414,36.544563,1313.977051,175.381500,917.708313,870.566956,188.273544,521.352051,721.194031,208.223999,102.057220,566.644775,104.387383,60.958439,458.406372
3108,25.900000,-193.074310,1420.272827,834.667542,-136.783478,1290.281738,863.923584,94.864174,956.210510,941.865967,-17.587700,1110.229736,908.241394,-17.587700,1110.229736,908.241394,-17.587700,1110.229736,908.241394,126.895279,898.843079,949.786804,-127.490120,1228.485718,903.432800,-228.117081,1193.684326,997.628540,-427.471527,999.484436,1044.155640,-587.203674,859.472107,869.151001,-575.498291,856.506714,827.191956,-628.746460,833.224976,797.027588,-631.931702,819.773743,813.032471,-632.517090,809.013367,831.577393,-633.129700,798.138000,850.259216,-76.102165,1249.808350,851.849915,39.869339,1271.964478,772.669739,182.224930,1119.263428,582.833374,-65.861435,1222.235596,522.880554,-90.348480,1248.269775,547.959900,-134.278900,1273.963135,506.762085,-136.549225,1255.120850,497.431854,-134.810501,1235.131714,489.852173,-133.091232,1214.981445,482.192719,78.192978,882.711426,1029.899658,36.481632,477.287842,1145.954346,69.183189,64.869942,1316.053345,-83.546715,35.580872,1314.488281,175.597580,914.974670,869.673706,184.197372,518.862122,719.348572,207.361191,98.691765,567.651733,102.682266,61.911217,458.673615
3109,25.908333,-190.244675,1415.623779,835.079895,-134.814972,1285.738525,864.242310,96.059685,952.432129,941.442566,-15.946209,1106.018311,908.544067,-15.946209,1106.018311,908.544067,-15.946209,1106.018311,908.544067,127.622101,895.589478,948.964478,-125.625732,1224.487671,903.902832,-226.018005,1190.059570,998.485352,-426.290283,996.856384,1045.218750,-587.289429,858.221741,870.278564,-575.850830,855.324158,828.241272,-629.291504,832.096558,798.377258,-632.376465,818.619385,814.380005,-632.845276,807.828735,832.910583,-633.340393,796.922791,851.578064,-74.548752,1245.442261,851.862366,40.784672,1264.658203,771.000183,176.845627,1104.425537,582.762695,-71.170319,1206.077637,520.318298,-95.700912,1230.244751,547.161743,-142.314941,1255.238525,508.564697,-144.161575,1236.607544,498.730316,-141.886505,1216.952881,490.450165,-139.627213,1197.138916,482.085938,79.230629,879.342773,1029.242432,29.427998,473.855225,1141.831421,69.064049,64.002899,1316.592896,-83.668869,34.732471,1314.972168,176.013565,911.836121,868.686584,180.081039,516.149292,717.054932,206.642166,95.202805,568.091370,101.187599,61.912403,458.739655
3110,25.916667,-187.194794,1410.809814,834.686157,-132.182388,1280.711792,863.396606,97.226624,948.244446,940.906189,-13.835266,1100.846069,908.206604,-13.835266,1100.846069,908.206604,-13.835266,1100.846069,908.206604,128.021347,892.512268,948.154724,-123.020821,1219.765747,903.436951,-223.119354,1186.190063,998.635193,-424.436035,994.160828,1045.718628,-587.317444,856.913696,871.427917,-575.889587,854.229126,829.373596,-629.465637,831.528198,799.347290,-632.635132,817.962769,815.258606,-633.172607,807.050842,833.716248,-633.737183,796.022949,852.309937,-72.213638,1240.104736,850.890564,41.905418,1255.112183,767.455688,169.924744,1085.997437,581.359558,-77.739868,1186.973267,516.471008,-101.684853,1210.648560,544.264587,-149.905258,1235.205566,507.399445,-151.825455,1216.605469,497.520996,-149.560486,1197.030151,489.051788,-147.311905,1177.296021,480.498169,79.787643,876.315491,1028.537598,25.943956,470.941620,1139.666992,68.834175,62.480270,1316.899536,-83.986198,33.662712,1315.403931,176.255051,908.709045,867.771851,177.858398,513.423584,715.051147,206.767395,92.176910,567.378784,101.083824,61.090172,457.600220
3111,25.925000,-184.388702,1405.374023,834.614746,-130.107834,1275.393188,862.908386,98.183212,944.004883,940.445435,-12.244373,1095.875488,908.082214,-12.244373,1095.875488,908.082214,-12.244373,1095.875488,908.082214,128.372498,889.061279,947.418640,-121.080887,1215.112183,903.248657,-220.914627,1182.369751,999.013672,-423.305511,991.583008,1046.541382,-587.427917,855.199829,872.736938,-575.910767,852.656494,830.698181,-629.508606,830.313782,800.443054,-632.772522,816.690430,816.285706,-633.399414,805.698181,834.692749,-634.054321,794.589355,853.235229,-70.622635,1234.879272,850.150696,41.874424,1246.010620,763.951782,162.458405,1068.318237,580.906860,-85.735214,1166.201294,513.355225,-108.693108,1189.497314,542.279297,-158.941711,1213.381226,507.754913,-161.051758,1194.764404,497.946899,-158.901398,1175.232544,489.348816,-156.769058,1155.541504,480.666931,80.291260,872.855835,1027.890991,21.294415,467.620209,1136.887573,68.755127,60.986103,1317.131226,-84.165756,32.696415,1315.849609,176.453720,905.266724,866.946228,175.053284,510.610474,712.604675,207.435165,89.059677,566.529541,101.627495,60.889004,456.085510
3112,25.933333,-181.086563,1399.869141,835.170959,-127.834496,1270.020508,863.407410,99.671501,939.020630,940.367371,-10.208726,1091.065186,908.901001,-10.208726,1091.065186,908.901001,-10.208726,1091.065186,908.901001,129.506302,884.198792,946.846802,-118.846436,1210.482422,904.054626,-218.303299,1178.308716,1000.402710,-421.877777,988.627563,1047.296875,-587.472412,853.253418,874.101135,-575.721680,850.923584,832.114746,-629.196838,828.877563,801.427917,-632.581970,815.171570,817.173462,-633.338684,804.075806,835.513550,-634.124512,792.862854,853.988098,-68.827019,1229.706055,850.345459,41.928455,1237.167236,761.534851,153.527252,1050.524902,581.726929,-95.355568,1142.869019,509.102234,-116.366913,1164.039551,540.987976,-169.808868,1188.311157,511.968262,-172.303772,1170.169800,501.389740,-170.433731,1151.166504,491.621429,-168.585068,1132.008057,481.762695,81.660721,867.680725,1027.396118,8.135386,463.155243,1130.011597,69.013641,61.544239,1317.345581,-83.801392,32.682526,1316.200439,177.351898,900.716858,866.297424,167.904114,507.818390,707.809631,208.607147,85.462746,566.209534,102.570129,62.197987,454.846893
3113,25.941667,-176.791977,1395.132080,837.789551,-124.031731,1265.655518,867.441895,101.222397,933.451843,940.734680,-7.883489,1085.572632,911.114990,-7.883489,1085.572632,911.114990,-7.883489,1085.572632,911.114990,130.673874,879.145264,946.712402,-115.284142,1206.156738,907.840637,-214.670670,1173.980103,1004.260193,-419.479309,984.870850,1047.983032,-586.964966,851.368835,875.153381,-575.309692,849.183472,833.132568,-628.927185,827.465942,802.460083,-632.328857,813.702271,818.151733,-633.087524,802.527954,836.443848,-633.875305,791.235901,854.870056,-65.760094,1224.923218,853.514282,42.679771,1227.410156,761.621094,142.235764,1033.522827,582.409546,-103.984161,1121.862183,496.874176,-132.398010,1136.947632,526.394531,-178.649765,1166.635986,490.804291,-178.056244,1150.788574,476.813477,-173.369003,1133.906006,464.442017,-168.676697,1116.887939,451.950958,83.116928,862.230286,1027.350220,-2.304010,458.871460,1125.236450,69.321136,61.498611,1317.736450,-83.444122,32.385933,1316.340332,178.230820,896.060242,866.074646,161.585541,505.256226,703.065491,210.516815,82.500580,565.315613,104.196091,62.935383,453.512970
3114,25.950000,-173.605667,1389.258423,837.368225,-121.035355,1260.031128,867.986511,103.096848,927.604370,940.668335,-5.270511,1079.811279,911.648438,-5.270511,1079.811279,911.648438,-5.270511,1079.811279,911.648438,132.225983,873.593811,946.263245,-112.143730,1200.871704,908.709290,-211.569702,1169.578979,1005.378845,-417.934418,982.123169,1048.903076,-586.486450,849.455139,876.468384,-574.746704,847.221680,834.473633,-628.418640,825.831482,803.666504,-631.936829,812.080505,819.343567,-632.803040,800.902100,837.628479,-633.699280,789.606201,856.047363,-63.167175,1218.998535,853.674072,41.109852,1220.253784,757.058960,131.067657,1016.927979,583.315979,-122.463135,1088.198853,503.397522,-154.706635,1102.645874,529.049194,-193.206726,1137.212036,488.921722,-190.968658,1122.388550,474.005432,-185.005508,1106.200806,461.260345,-179.023193,1089.886230,448.387756,84.788361,856.363159,1026.904419,-12.162939,454.553467,1120.318481,69.612938,61.724365,1318.029419,-83.106194,32.378254,1316.482666,179.663605,890.824463,865.622070,155.034149,502.543457,697.669617,212.190079,79.436211,564.233887,105.757927,63.530079,451.957855
3115,25.958333,-170.278931,1383.240234,836.240906,-118.021835,1253.673462,866.677551,104.970978,921.812195,941.900391,-2.441630,1073.541016,911.937439,-2.441630,1073.541016,911.937439,-2.441630,1073.541016,911.937439,133.266129,868.255615,947.563354,-108.927330,1194.919556,908.170532,-208.173935,1164.545410,1005.316162,-415.949615,978.856995,1049.695923,-585.716858,847.364868,877.552734,-574.089355,845.138245,835.526428,-627.995422,824.238770,804.791504,-631.585449,810.479004,820.444519,-632.497681,799.265015,838.705383,-633.440552,787.933350,857.099976,-60.324066,1212.120239,852.510620,41.349628,1210.604004,753.163086,127.476006,1004.108521,581.226013,-128.321075,1056.804199,494.419220,-159.586823,1071.083008,521.343872,-199.699707,1105.667480,482.844971,-198.000931,1090.896606,467.805939,-192.492401,1074.764771,454.788208,-186.969330,1058.506592,441.641876,86.093857,851.895752,1028.540894,-18.570646,451.263733,1118.630249,69.736511,60.892403,1318.389404,-83.020943,31.776167,1316.357300,180.438416,884.615479,866.585815,148.397537,499.346039,693.041504,213.658005,76.435295,562.737366,107.011360,63.914066,450.236511
3116,25.966667,-167.076233,1377.118042,836.448181,-115.381752,1247.606201,867.306213,106.457520,916.134583,942.539795,-0.085473,1067.532471,912.723206,-0.085473,1067.532471,912.723206,-0.085473,1067.532471,912.723206,134.191162,863.166565,948.132996,-106.227829,1189.214233,909.049988,-205.222672,1159.495483,1006.654236,-414.282959,975.287659,1051.171631,-584.713440,845.196472,878.619690,-573.118591,842.876465,836.589417,-627.210144,822.440002,805.868896,-630.912048,808.709290,821.521423,-631.913757,797.501099,839.781128,-632.947205,786.175537,858.174622,-58.010971,1205.926147,852.907166,41.409771,1202.249023,751.360352,118.803070,990.853638,581.234497,-139.101349,1027.030396,492.234680,-170.259491,1038.213379,520.703613,-214.597260,1070.145630,484.623352,-212.347702,1055.847534,469.204559,-206.110107,1040.464355,455.621674,-199.853271,1024.958984,441.906952,86.498970,846.711914,1028.786133,-25.968365,447.468658,1115.577271,70.062286,60.949863,1319.226440,-82.767151,32.251602,1316.713013,181.883316,879.621216,867.479797,142.437134,497.766876,688.013672,216.195938,74.956985,561.985718,109.728111,65.460968,449.020477
3117,25.975000,-163.845566,1371.013672,835.764221,-112.646584,1241.352173,866.784424,107.627792,910.216003,944.237244,2.524607,1061.453979,913.166626,2.524607,1061.453979,913.166626,2.524607,1061.453979,913.166626,134.482666,857.657898,950.090027,-103.360107,1183.344849,909.020752,-202.101685,1154.162354,1007.042419,-412.340179,971.384644,1051.904175,-583.662659,842.441772,879.373596,-572.494812,839.864136,837.242859,-626.991333,819.565552,807.153015,-630.609558,805.927856,822.906128,-631.489014,794.810974,841.227844,-632.399475,783.577393,859.684082,-55.470131,1199.408691,852.410950,41.819042,1193.849976,748.904114,110.945862,978.428711,580.275208,-149.139435,997.203369,492.254913,-180.238220,1005.089539,521.869812,-229.456268,1030.985962,487.311920,-226.147415,1016.807068,471.974182,-218.679749,1002.050659,458.316681,-211.183823,987.173157,444.528046,86.258095,841.980713,1030.581299,-32.722168,443.769196,1113.334351,70.368095,60.537338,1319.725464,-82.514656,32.160431,1316.834961,182.707230,873.335144,869.598755,135.427338,495.164856,684.318726,216.592041,72.737305,561.604248,110.085678,64.498779,448.576569
3118,25.983333,-161.891129,1365.865479,835.538940,-111.535202,1236.247314,866.883301,107.796188,905.428406,945.337891,3.418848,1056.620361,913.578430,3.418848,1056.620361,913.578430,3.418848,1056.620361,913.578430,134.210953,853.024597,951.255249,-102.153831,1178.781982,909.444092,-200.403519,1150.371826,1008.184326,-411.682983,968.867676,1053.325928,-583.486511,841.478149,880.120911,-572.396851,838.830200,837.973816,-627.054382,818.841064,807.969055,-630.727356,805.226746,823.729614,-631.643311,794.117676,842.054321,-632.590576,782.892273,860.513733,-54.760559,1194.244263,852.251770,38.517475,1186.524292,745.250061,97.172234,966.870850,578.119873,-164.166931,965.869995,491.834045,-195.276382,971.677979,521.914612,-247.315979,992.071533,487.807709,-243.022949,977.851257,472.754761,-234.503983,963.478577,459.304993,-225.948288,948.984253,445.726532,85.768112,837.687866,1031.681030,-36.664917,440.048004,1112.114014,70.620682,58.991104,1320.385498,-82.428818,31.557888,1317.220825,182.653809,868.361328,870.829468,131.312561,492.174652,682.615601,216.702667,70.211174,561.178528,110.063866,63.672958,448.164551
3119,25.991667,-157.874329,1360.427124,835.198303,-107.887672,1230.890259,867.122986,108.250778,898.236511,946.526611,6.181657,1050.814453,913.905396,6.181657,1050.814453,913.905396,6.181657,1050.814453,913.905396,133.776703,845.416687,952.642761,-98.733192,1173.541870,909.781921,-196.826660,1145.201050,1008.697144,-409.740662,965.763367,1054.416504,-582.619141,839.293945,881.607666,-571.612305,836.434021,839.452698,-626.401917,816.549805,809.619690,-630.103516,803.012939,825.440308,-631.033447,791.980347,843.810364,-631.994995,780.831909,862.315735,-51.427086,1188.603394,852.410767,40.037941,1179.907349,743.929016,83.418739,955.959106,577.839233,-177.250397,932.093811,492.830688,-207.492508,934.266907,524.248230,-263.169708,947.396484,492.389801,-257.755035,933.647583,477.260742,-248.063370,920.308533,463.542694,-238.325394,906.851990,449.695282,84.328743,830.776978,1032.585205,-47.532604,435.135437,1107.799316,70.994217,60.039700,1320.745850,-82.015274,32.389591,1317.534790,183.224670,860.056335,872.700195,120.154083,490.150238,675.803284,217.231247,68.747314,561.403992,110.790535,63.530163,448.134827
3120,26.000000,-156.227859,1355.883179,834.205505,-106.917046,1226.171387,866.104309,108.460922,893.364624,946.594238,7.022858,1046.195801,913.198792,7.022858,1046.195801,913.198792,7.022858,1046.195801,913.198792,133.662186,840.399292,952.797668,-97.566963,1169.201416,909.107117,-195.201202,1141.571655,1008.675842,-409.238403,963.639587,1055.030640,-582.919678,838.407593,882.125122,-571.855835,835.471863,839.990295,-626.680908,815.801636,810.080505,-630.466370,802.291565,825.904175,-631.473633,791.275574,844.280151,-632.513367,780.144043,862.791382,-50.766949,1183.669434,851.170898,36.143745,1173.431152,739.137451,68.515930,945.864929,575.472412,-191.032684,899.525269,496.531799,-219.940460,900.566345,529.237000,-277.911499,907.241760,499.536865,-271.959839,893.303833,484.787292,-261.727020,880.214539,471.222504,-251.443390,867.006042,457.531616,83.855865,826.044128,1032.569214,-53.040295,431.573364,1104.881348,70.586182,60.288906,1321.574707,-82.345078,32.306606,1317.604126,183.468491,854.754395,873.026123,116.140869,487.266083,673.035645,217.687943,66.245766,561.135376,111.283623,62.753334,447.765717
3121,26.008333,-152.199173,1350.549683,833.739807,-102.954620,1220.456421,865.895386,109.368355,885.474487,947.495544,10.031239,1039.551880,913.516052,10.031239,1039.551880,913.516052,10.031239,1039.551880,913.516052,133.807922,832.158325,953.740784,-93.713150,1163.262817,909.174805,-191.455078,1135.598389,1008.628235,-407.304230,959.936768,1055.239746,-582.311279,835.895813,882.813599,-570.953064,833.091675,840.748169,-625.599304,813.630005,810.378174,-629.521729,800.070007,826.125488,-630.679810,788.989685,844.453918,-631.871338,777.793396,862.916870,-46.930321,1177.192261,851.092896,37.943893,1166.585693,737.542786,54.453545,936.649719,574.824036,-199.942413,863.065369,499.907623,-226.879715,862.667297,534.267395,-286.837585,862.128967,507.960388,-280.336121,848.209351,493.427277,-269.602936,835.617310,479.778717,-258.814178,822.906311,466.005859,83.116096,818.208740,1033.024902,-62.338264,425.992401,1100.746094,72.489616,59.549362,1318.994995,-80.734566,32.991375,1317.052979,184.499771,846.107910,874.456604,105.123672,486.290619,665.153381,218.162140,66.092911,561.481689,111.756683,63.061012,448.099976
